김고은 목소리 까는 게 더 낫다	ㅇㅇ	1485029853
뭐야 갑자기 급전개	ㅇㅇ	1485029854
귀신 다시보냐?	ㅇㅇ	1485029850
지금 은탁이 연기 좋다 ㅇㅇㅇㅇㅇㅇㅇ	ㅇㅇ	1485029847
김고은 씨발 개존못	ㅇㅇ	1485029844
아 근데 초반 공유 존나잘생김	ㅇㅇ	1485029837
김고은 요즘 촬영한건 이쁜데ㅠ	ㅇㅇ	1485029831
왜 저렇게 잘생기고 난리	ㅇㅇ	1485029829
김고은 캐나다 씬을 먼저 찍어서 머리 짧고 살이 찐 모습이네	ㅇㅇ	1485029832
목도리 잘 맸다	ㅇㅇ	1485029816
마른오징어 마요네즈 찍먹 맥주 마시며 도깨비 시청중	ㅇㅇ	1485029802
클로즈업 하지말라고 ㅡㅡ	ㅇㅇ	1485029802
속보 김고은 지금존못	ㅇㅇ	1485029789
지은탁은 19살 때랑 달라진 게 없네	ㅇㅇ	1485029785
은탁이 단풍국에서 기억 찾을듯	ㅇㅇ	1485029784
선녀 입갤	ㅇㅇ	1485029783
올레 19.57	ㅇㅇ	1485029782
공유는 진짜 외모 리즈 찍는거같다	ㅇㅇ	1485029778
저승이 9년째 같은 폰...	ㅇㅇ	1485029777
뭘 입어도 빻았어 임마	ㅇㅇ	1485029776
맨처음 대본 옷이 젤 났구만	오승아	1485029775
은탁이 너무 신경질적	ㅇㅇ	1485029771
ㅋㅋㅋ  성인되니까 존나설레 ㅋㅋ	ㅇㅇ	1485029770
저 전화는 써니 아니면 걸 사람이 없는 전화	ㅇㅇ	1485029768
광화문 취재하고 왔다	ㅇㅇ	1485029767
써니는 왜 저승이 기억이 없음??	ㅇㅇ	1485029759
은숙이 대사 잘써 여전히 예쁜거말고 이제 막 예쁜건 어떠녜 졸귀	ㅇㅇ	1485029749
cctv녹음 개인정보 보호법 위반 ㅋㅋㅋ	ㅇㅇ	1485029745
폰이 9년동안똑같아ㅋ	ㅇㅇ	1485029745
광화문 취재하구 왔다	ㅇㅇ	1485029732
진짜 공유 혼자 멜로 다하지 않냐?ㅋㅋㅋㅋ	ㅇㅇ	1485029732
오늘 도깨비 너무너무 설렌다ㅠㅠㅠㅠ	ㅇㅇ	1485029720
김고은은 중단발이 젤 잘어울리는듯ㅠ	ㅇㅇ	1485029719
퀘백공유 너무 좋네ㅋㅋ	ㅇㅇ	1485029710
김신 지금 무슨상태?어제못봄	ㅇㅇ	1485029709
29살 말투가 좀아니지않냐?	ㅇ	1485029703
나이 먹었으면 말 살살 해도 매력 있는데 못살리네	ㅇㅇ	1485029702
공유는 좋아하는것처럼 사랑스러워하는 표정 특기네	ㅇㅇ	1485029696
cctv 마이크 성능 보소 ㅋㅋㅋㅋㅋ	기계	1485029690
은탁이 어제 일할 때 모습은 호감이였는데	ㅇㅇ	1485029688
저 레스토랑 한국이냐? 김고은 머리 스타일 바꼈어. 다시 찍었나봐.	ㅇㅇ	1485029688
야너네 오늘 보이스 달릴꺼야??????	ㅇㅇ	1485029685
ㅅㅂ 존나 둘다 졸귀 ㅋㅋㅋㅋ	ㅇㅇ	1485029685
이 장면은 왠지 최근에 찍은듯ㅋㅋㅋㅋ헤어가 달라짐ㅋㅋㅋㅋ	ㅇㅇ	1485029688
지은탁 왜저렇게 성격 빻았냐	ㅇㅇ	1485029680
저렇게 크게 익스큐즈미를 했는데 안와ㅋ	ㅇㅇ	1485029679
김고은  왜  점점  살오르냐	ㅇㅇ	1485029675
빨리 서울가자	ㅇㅇ	1485029674
김고은 머리 예전 신정환 머리 같음	ㅇㅇ	1485029672
지금 은탁이는 고딩 같다 아.. 미리 찍으니 이렇구나	ㅇㅇ	1485029669
은탁이 보험설계아주머니 느낌 낭낭	ㅇㅇ	1485029670
설레네ㅠㅠㅠㅠ	녕랑단	1485029664
근데 깨비는 안늙는거 아님?	ㅇㅇ	1485029663
ㅅㅂ공유존나설레미친	ㅇㅇ	1485029662
아니 김신 대사 치는 거 미치겠네 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029662
공유 스키장때가 최고 비쥬얼이였고	ㅇㅇ	1485029661
방금 써니랑 대화씬도 지난회차에 나온거 말고 새로찍은거 같지?	ㅇㅇ	1485029657
은탁이 지가 이쁘다는데 왜 패고 싶냐	ㅇㅇ	1485029657
지은탁 존나 짜증내네 ㅋㅋㅋ 왜저래	ㅇㅇ	1485029656
존대해서 그런가 김신인데 김신 안같고 그렇다	ㅇㅇ	1485029655
빻탁이한테 공유너무과분해	ㅇㅇ	1485029655
나랑 보자	ㅇㅇ	1485029654
은탁이 캐릭터탓이냐 연기탓이냐	ㅇㅇ	1485029652
지금 공유 진짜 설레지않음?ㅋㅋㅋ	ㅇㅇ	1485029651
공유 귀엽고 멋있고 잘생기고 다 하네	ㅇㅇ	1485029653
지은탁 진심 별의별말  다한다	ㅇㅇ	1485029651
은탁이 코트 입어어	ㅇㅇ	1485029645
은탁이 빡침 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485029643
내 광대 왜 안내려와 김신 존좋 하 시바	ㅇㅇ	1485029643
공유 진짜 설렌다	ㅇㅇ	1485029643
은탁이 엄청 적극적이네	ㅇㅇ	1485029640
김고은 무슨 시트콤 찍는 것 같아	ㅇㅇ	1485029642
아니 김고은 연기 왜저렇게해	ㅇㅇ	1485029635
아오 김고은 뭐하니....	ㅇㅇ	1485029632
초반연기랑 연결이 안돼 왔다갔다ㅅㅂ	ㅇㅇ	1485029632
미친 ㅋㅋ김신  심술보소	ㅇㅇ	1485029629
김신 좋아죽어ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029623
공유는 이제 정상 사람 됐어?	ㅇㅇ	1485029620
광화문 취재하고 왔다	ㅇㅇ	1485029617
시발 그래 김신 9년동안 군대갔다온셈쳐라ㅜㅜㅜㅜㅜ	ㅇㅇ	1485029617
공깨비 좋아하는거봐	ㅇㅇ	1485029616
몰아찍어도 9년 시간흐름 생각하고 연기를 해야지.	ㅇㅇ	1485029609
남자들 작업걸 때 옛 여자들 얘기 많이 하냐	ㅎㅎ	1485029605
깨비 광대 올라간거 보소	ㅇㅇ	1485029604
김신 좋아쥭넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029600
김신 좋아죽는거 보솤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029599
김고은 머리스탈이 너무 별로다...	ㅇㅇ	1485029597
이건 지금 찍은 거라 또 헤어 다르네	ㅇㅇ	1485029596
실내 세트씬이랑 외부씬도 머리스탈이 달라 ㅋㅋㅋ그새 머리가 길었을테니	ㅇㅇ	1485029595
시발 내 광대	ㅇㅇ	1485029594
깨비 커여워 ㅋㅋㅋㅋ	ㅇㅇ	1485029594
김신 미친 존나 귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029593
이목구비가 크면 노안  이목구비가 작으면 동안임	ㅇㅇ	1485029592
김고은은 뭔 자신감으로 머리 자꾸 짧게 짜르냐	ㅇㅇ	1485029589
도깨비 ㅈㄴ 깨발랄	ㅇㅇ	1485029587
대표님이라는 자식을 만났구낰ㅋㅋㅋㅋㅋ	ㅇㅇ	1485029586
쳇 김신 좋댄다	ㅇㅇ	1485029583
대표님이라는자식ㅋㅋㅋ	ㅇㅇ	1485029582
김신 좋아하는거봐 ㅋㅋㅋㅋ	ㅇㅇ	1485029583
기어이 대표란놈을 만났구나	ㅇㅇ	1485029580
지금 장면 다시 찍었나봐.	ㅇㅇ	1485029581
도깨비 옥의 티  김고은  연기	ㅇㅇ	1485029578
퍽 난감하굼 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485029578
김신 조아쥬금ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029578
깨비 존나 좋아햌ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029577
퍽 난감하군 ㅋㅋㅋㅋ	ㅇㅇ	1485029577
와 공유서있기만해도 씨에프네	ㅇㅇ	1485029576
개오글 ㅋㅋㅋ	ㅇㅇ	1485029573
정의가 경제보다 중요하냐	ㅇ	1485029572
지금머리 베토벤같음	ㅇㅇ	1485029570
김신 소 넘어가겠냐 ㅠㅠ	ㅇㅇ	1485029568
너무한거 아니야?	ㅇㅇ	1485029562
은타기 모솔이었나	ㅇㅇ	1485029555
김고은도 마이웨이 쩌는듯	ㅇㅇ	1485029548
공유는 미리 찍은게 존잘이다	ㅇㅇ	1485029544
레스토랑씬은 새로 찍은거네	ㅇㅇ	1485029540
기표 집착심하네	ㅇㅇ	1485029540
오 그장면 나오네 ㅋㅋㅋㅋ	녕랑단	1485029540
난 도깨비 보고 설렌적 없는데 어제오늘 공유 존댓말에 존나 설렘ㅋㅋ	ㅇㅇ	1485029532
저런거보면 완전 쌩 뒤죽박죽 찍은 태후 배우들 대단ㅌㅋ	ㅇㅇ	1485029531
단풍국 공유 존멋 와우	ㅇㅇ	1485029530
태연 악플 의식	ㅇㅇ	1485029528
야 김신 도깨비 이제 개이득 아님?	초강풍	1485029527
김신 얼마나 행복할까	ㅇㅇ	1485029526
지은탁 왤케 빨리 좋아하는 거냐??????재벌알고나서 호감폭발하더니	ㅇㅇ	1485029528
김고은 지금 머리짧은 19세 연기야	ㅇㅇ	1485029525
공유 혼자 비주얼 연기 다한다	ㅇㅇ	1485029521
김고은 머리는 저게 최선이야??? 차라리 치인트때가 나아보일정도...	ㅇㅇ	1485029519
공유	oo	1485029518
서울씬은 약간 머리도 더 길고 웨이브 졌는데 미리 찍어온 캐나다씬은 ㅡㅡ	ㅇㅇ	1485029518
아 어젠 김고은 이뻐보였는데 오늘 너무 못생	ㅇㅇ	1485029514
김고은 점점 19세 은탁이 말투 나오네	ㅇㅇ	1485029514
김신 감동이겠다 기억 잊었어도 다시 좋다고 고백하는 은탁이	ㅇㅇ	1485029514
김신 눈가 촉촉해 ㅠㅠㅠ	ㅇㅇ	1485029505
와 공유 진짜 멋있다ㅋㅋㅋㅋㅋ	ㅇㅇ	1485029505
하 도깨비 존잼인데 막방까지 여주 적응이 안된다 휴	ㅇㅇ	1485029504
김고은 머리좀 다시 길러줘어ㅠ	ㅇㅇ	1485029504
은탁이 29살되니까 겁나 설레네ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485029504
김고은 쩝쩝 소리는 왜케 크게 들리고 거슬리냐?	ㅇㅇ	1485029504
이 장면 영화같다	ㅇㅇ	1485029495
와 공유씹존멋	ㅇㅇ	1485029496
아직도 고딩같노	ㅇㅇ	1485029485
지금 공유 옆 민들레 홀씨 본 사람	ㅇㅇ	1485029484
김고은 헤어담담자 쳐나와라ㅠ저게 모지	ㅇㅇ	1485029483
아 귀여워 은탁이 ㅋㅋㅋ	ㅇㅇ	1485029481
에일리 오스트 오늘은 아직 안나왔지?	ㅇㅇ	1485029478
공유 묘하게 김신 안 같다 미리 찍어서 그런가	ㅇㅇ	1485029475
공유 표정 아련아련해 ㅜㅜㅜ	ㅇㅇ	1485029472
공유 난리난다 시바 영화보는 거 같ㅇㅋㅋㅋㅋㅋ	ㅇㅇ	1485029471
공유 비쥬얼보소	ㅇㅇ	1485029468
싫어할 사람이 어디 있겟냐	ㅇㅇ	1485029467
네래 미친년ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029464
저때 공유 존나 잘생겼노	ㅇㅇ	1485029459
김고은 키 몇이야? 맥시롱코트 잘 어울리네	ㅇㅇ	1485029455
공유얼굴 왜저렇게 팽팽하냐ㅋㅋㅋㅋ	ㅇㅇ	1485029453
공유 진짜 존멋	ㅇㅇ	1485029448
공유 지금 비쥬얼이 더 좋다	ㅇㅇ	1485029448
아 제발...김고은 대사량좀 줄여줘......ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485029445
쩝쩝충 턱살 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485029444
김고은 목소리 너무싫다	ㅇㅇ	1485029443
광희까지마라 이 아웃사이더들아 ㅋ	ㅇㅇ	1485029445
김고은 지금 개존못	ㅇㅇ	1485029442
김고은 초반에 찍은 것하고 지금 찍은 것 하고 섞여 있네.	ㅇㅇ	1485029444
도깨비는 김고은만 아니면 두배로 재밌겠다	ㅇㅇ	1485029439
김고은 싸이가 자꾸 떠올라	ㅇㅇ	1485029438
비주얼 고딩때가 그나마 낫다 저머리 너무 이상해	ㅇㅇ	1485029437
저봐 저렇게 둘이 붙으면 서로서로 외모 마이너스라니까	ㅇㅇ	1485029437
[ㄹㅇ]도깨비 결말 알려준ㄴ다	ㅇㅇ	1485029428
도깨비 1화보고처음보는데 김고은은 기억 잃고 공유는 기억다하는거야?	ㅇㅇ	1485029424
김신 만나서 말투가 달라진게 아니라	ㅇㅇ	1485029424
올레	ㅇㅇ	1485029422
후반에 할 연기 저렇게 초반에 찍어오면 연기쫌 어색	ㅇㅇ	1485029422
김고은 또 고딩말투 초반에 찍어서 같은말투인가	ㅇㅇ	1485029420
김고은 머리 ㅅㅂ 옷도 이상해	ㅇㅇ	1485029418
야갤 도깨비 안달리네;;	ㅇㅇ	1485029417
지금 김고은 머리 가발이지???	ㅇㅇ	1485029417
머리랑 대사톤이 왔다갔다해 ㅋㅋㅋㅋ	ㅇㅇ	1485029415
김고은 머리라도 좀 기르지	ㅇㅇ	1485029414
아니 무슨 김신 대하는게 이랬다 저랬다야	ㅇㅇ	1485029415
머리 긴게 난듯 그래도	ㅇㅇ	1485029413
보거미 불쌍하다	ㅇㅇ	1485029408
초반에 찍은거라 연기가 시발아옥ㄱㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029407
와 공유 비쥬얼 시발 앉아만있어도그림이네	ㅇㅇ	1485029405
김고은  짜증난다	ㅇㅇ	1485029401
근데 김고은 머리 왜 저리 짧게 자름	ㅇㅇ	1485029399
김고은 코트 뽐뿌 오네 ㅠ	ㅇㅇ	1485029397
김고은 29살에도 초딩말투	ㅇㅇ	1485029396
연기가 약간 다르네	ㅇㅇ	1485029394
월계수 태양이 신인임?	ㅇㅇ	1485029392
김고은 떽떽거리는 거 귀여워야 하는데 왜 짜증이	ㅎㅎ	1485029391
김고은 연기 널뛰네	ㅇㅇ	1485029386
존못...	ㅇㅇ	1485029386
유난히 예쁜데ㅋㅋㅋㅋ	ㅇㅇ	1485029382
어휴 연기 진짴ㅋㅋㅋㅋㅋㅋㅋㅋ 전공 연기 맞냐?	ㅇㅇ	1485029378
초반에 찍었던 거라 연기 다시 돌아갔네	ㅇㅇ	1485029376
김고은 또 쩝접 귀척 하네	ㅇㅇ	1485029374
은탁이 점점 텐션 올라간다 ㅋㅋㅋ	ㅇㅇ	1485029371
김고은 또 고딩 찡찡 말투	ㅇㅇ	1485029367
초반에 찍은거라 연기톤 이.....	ㅇㅇ	1485029366
자기가 한 작업이면서	ㅇㅇ	1485029365
푸른바다의 전설이랑 비슷한거같다 ㅋㅋㅋ	ㅇㅇ	1485029365
김고은 속쌍맞지?	♋	1485029364
은탁이 김신 만나니까 그 고딩말투 또 나올락말락	ㅇㅇ	1485029362
손잡고 싶고 안고싶고. .태후대사 ㅋㅋㅋㅋ	ㅇㅇ	1485029362
응 그거 니가한 말이야 ㅋㅋㅋ	ㅇㅇ	1485029359
은탁이 말투가 다시 고딩이됐냐	ㅇㅇ	1485029359
아 김고은 짜증남	ㅇㅇ	1485029358
도깨비 11시반에 끝나고 보이스 11시에 시작하는데 뭐 볼거?	ㅇㅇ	1485029357
은탁이 예전 성격 나온다 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029355
은탁이 왜갑자기 고딩스러워졌어	ㅇㅇ	1485029353
고딩때랑 연기 똑같자나	ㅇㅇ	1485029352
아직도 말투가 고딩ㅋㅋ	ㅇㅇ	1485029350
공유 대존잘 ㅠㅠㅠ	녕랑단	1485029350
공유 개고생하긴했나바 지금보다 저때가 젊어보임	ㅇㅇ	1485029350
공유 한결이 생각난다	ㅇㅇ	1485029349
미리 찍어놓은거라 은탁이 고딩때 귀척하는 목소리네	ㅇㅇ	1485029349
공유 잘생겼다 ㅋㅋㅋ	ㅇㅇ	1485029345
ㅋㅋㅋㅋ신탁 개잘어울려 ㅋㅋㅋ	ㅇㅇ	1485029344
김고은 연기 왜 또 저러냐	ㅇㅇ	1485029348
김고은연기 드럽게못해	ㅇㅇ	1485029340
은탁이 예전 성격 나온다 ㅋㅋㅋㅋ존귀	ㅇㅇ	1485029340
퀘벡 공유 존잘이다진심	ㅇㅇ	1485029339
꼭 갱년기 온 부부가 외국가서 리마인드웨딩하는거같냐	ㅇㅇ	1485029339
김고은 마지막에 비주얼이 진짜	ㅇㅇ	1485029339
은탁이 지금 고딩연기 하니	ㅇㅇ	1485029333
티빙 폰으로 보는 건 괜춘 ㅇㅇ	ㅇㅇ	1485029331
은근 태후랑 비슷한 대사 많음ㅋㅋ	ㅇㅇ	1485029326
티빙 잘나와.	ㅇㅇ	1485029324
캐나다 공유 나른한게 너무 좋타 ㅠ	ㅇㅇ	1485029320
공유 존멋	ㅇㅇ	1485029320
왜 더 나이가 든걸 짧은 머리로 한거냐 더 긴머리를 붙이지	ㅇㅇ	1485029319
공유 존나 멋있다	ㅇㅇ	1485029318
은탁이 미리찍어놓은거라 어제랑 연기가 다르네	ㅇㅇ	1485029313
퀘벡갔을때 공유 비쥬얼 지려	ㅇㅇ	1485029312
은탁이 머리 왜더 짧아진거냐	ㅇㅇ	1485029311
넘나 못생긴거	ㅇㅇ	1485029311
미리  찍어논거라 그런지 공유얼굴이 새끈하다ㅋㅋㅋㅋ	ㅇㅇ	1485029309
김고은 눈 부은것같다	ㅇㅇ	1485029293
티빙 돈주고보면 안끓김	ㅇㅇ	1485029293
저런 외모에 일룸대표에 ㅋㅋㅋㅋ	ㅇㅇ	1485029290
김고은 코트 넘 이쁘다	ㅇㅇ	1485029289
김신 대사 존나 설레여	ㅇㅇ	1485029286
공유 미쳤나봐 존멋 ㄷㄷ	ㅇㅇ	1485029286
공유 존나 설렠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029285
짧은머리저게 더 예전에 찍은거아냐?	ㅇㅇ	1485029283
공유 비쥬얼 초반이라 훨좋다	ㅇㅇ	1485029283
야 퀘백 공유 존나 잘생 시발	ㅇㅇ	1485029281
코트이쁘다	ㅇㅇ	1485029278
월계수보는사람없냐	ㅇㅇ	1485029275
공유 비주얼봐ㅡㅡ	ㅇㅇ	1485029274
공유 존나 멋있다ㅋㅋㅋ	ㅇㅇ	1485029273
공유 안죽은 이유가 이거야???글쓰기 귀찮으면 어 아니 로 대답만이라도	ㅇㅇ	1485029269
근데 왜이리 진도가 안나가는 기분이냐	ㅇㅇ	1485029269
아 은탁이 헤어 진짜 적응안되네ㅠ	ㅇㅇ	1485029263
티빙ㅇ나만끊기난	ㅇㅇ	1485029261
공유 지금 분위기 존나 멋있어 미치겠따	ㅇㅇ	1485029264
지금 공유 진짜 개존잘	ㅇㅇ	1485029259
도깨비신부 9년간 우울증 아녔냐	ㅇㅇ	1485029259
월계수 여아나 결혼했네 효원이네는 어떻게 되는거임	ㅇㅇ	1485029253
은숙이 저런식으로 대사 회수하는 거 존나 좋아	ㅇㅇ	1485029247
김고은 짧은 머리 더 안어울리는데	ㅎㅎ	1485029244
키차이 장난아니다	ㅇㅇ	1485029237
티빙 터진거야? 아니면 일부러 TV로 봐라고 못보게하는거야	ㅇㅇ	1485029239
공유,정우성은 스테이크 덕후나	ㅇㅇ	1485029235
티빙 안돼 버퍼링과의 싸움이야	ㅇㅇ	1485029233
신기한게 은탁이가 나이드니까 김신은 젊어진 느낌 둘 나이차 더 줄어들어보	ㅇㅇ	1485029232
깨비 로밍안했어 전화못해	ㅇㅇ	1485029218
은숙이 서브웨이에 지분이라도 있냐??	ㅇㅇ	1485029216
미국은 서브웨이 있는 거 아는데 단풍국도 있나봐ㅋ	ㅇㅇ	1485029215
공유 지금 느낌 남과여느낌이다	ㅇㅇ	1485029215
ㅅㅂ 깨비부부 귀여워	ㅇㅇ	1485029214
정말 단풍국에서 깨알같이 찍고 욌네	ㅇㅇ	1485029214
김고은 카멜 코트 넘나 예쁘다 특히 카라부분	ㅇㅇ	1485029199
은탁이 고기 안사려고 한거냐ㅋㅋㅋ	ㅇㅇ	1485029199
공유 윤균상 안닮았냐	ㅇㅇ	1485029195
캐나다에서 서브웨이 먹냐	ㅇㅇ	1485029192
김칫국마시냐	ㅇㅇ	1485029192
티빙 씨발아 터졌잖아	ㅇㅇ	1485029187
티빙 개끊기네 ㅆㅂ	ㅇㅇ	1485029183
빻탁이년 오바한다 씨발	ㅇㅇ	1485029183
깨비 리얼 풍성이다	ㅇㅇ	1485029179
김고은 개그우먼 진짜 닮았다	ㅇㅇ	1485029175
공유 개설레네진짜ㅡㅡ	ㅇㅇ	1485029170
티빙 지금 로그인도 안돼ㅠㅠ	ㅇㅇ	1485029164
ㅋㅋㅋㅋㅋ 깨비 시발ㅋㅋ	ㅇㅇ	1485029161
공유 진짜 풍성충이네	ㅇㅇ	1485029153
아니.근데 일반인들이 갤럽을 알긴 아냐???	ㅇㅇ	1485029153
캐나다에서 서브웨이를 먹냐	ㅇㅇ	1485029153
소ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029150
서브웨이라곸??ㅋㅋㅋ	ㅇㅇ	1485029150
ㅅㅂ 캐나다까지 가서 서브웨이...	ㅇㅇ	1485029150
시바 지금 공유 존나 잘생겼다ㅏ	ㅇㅇ	1485029146
김고은보다 김연아가 훨 예쁘지안냐?	ㅇㅇ	1485029139
아 퀘벡 개조아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485029138
서브웨이? ㅅㅂ?	ㅇㅇ	1485029136
김고은 어제 성인연기좋았는데	ㅇㅇ	1485029133
홈플러스매장내에 화장품 로드샵도 10시면 문닫아?	ㅇㅇ	1485029133
저기서까지 서브웨이냨ㅋㅋㅋㅋㅋ	ㅇㅇ	1485029129
초기 피피엘은 이해하자	ㅇㅇ	1485029119
이리로 가봅시다 ㅋㅋ 귀여워	ㅇㅇ	1485029114
티빙 버벅대네	ㅇㅇ	1485029112
저 애교좀 그마해	ㅇㅇ	1485029108
캐나다는 귀신도 젠틀하냐	ㅇㅇ	1485029105
티빙 가입해야함?	ㅇㅇ	1485029102
저기 캐나다 최근에 또 가서 찍은거?	ㅇㅇ	1485029101
공유 머리 조금만 더 띄우지	ㅇㅇ	1485029093
야 그럼 도깨비 지금 2026년이냐? 아니면	초강풍	1485029088
아 깨비 존댓말 너무 좋다 진짜	ㅇㅇ	1485029085
김고은 성인되니까 더짜증나 귀척하는게낫다	ㅇㅇ	1485029084
도깨비 주책맞아ㅋㅋㅋ	ㅇㅇ	1485029065
존귀네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029065
공유 머리좀 ㅋㅋㅋ	ㅇㅇ	1485029064
후드티남자 왜 볼때마다 수상한거냐 ㅋㅋㅋㅋ	ㅇㅇ	1485029060
어제 도깨비 못 봤는데 공유 왜 안죽었어?검 뽑으면 영원히 소멸아냐??	ㅇㅇ	1485029050
얼마나 쩌리듣보 빨면 갤럽을 후려치냐	ㅇㅇ	1485029047
이동건네 참대 사러 가서 저게 뭔 꼴깝 난 또 꿈인줄 알았네	ㅇㅇ	1485029044
ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029035
애도 되게 오래 살았대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029034
ㅁㅊㅋㅋㅋㅋㅋ왜저랰ㅋㅋㅋㅋ	ㅇㅇ	1485029030
깨비 저 또라잌ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029030
ㅅㅂ 국제적 분쟁	ㅇㅇ	1485029029
돈 많이 줘서 기억할수도 있지	ㅇㅇ	1485029028
뭐하냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029027
씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하다하닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485029022
월계수 진상커플이네	ㅇㅇ	1485029016
난다고레	ㅇㅇ	1485029001
은탁이	oo	1485028996
은숙식 개그와 피피엘 대잔치러 채울 2회차	ㅇㅇ	1485028994
심은하 신인때 mbc 다큐에 짧게 나왔다	ㅇㅇ	1485028990
씨발 도깨비 9년동안 많이 힘들었나	ㅇㅇ	1485028984
아무리 판타지라도 너무 ㅋㅋ 우연 우연 ㅋㅋㅋ	ㅇㅇ	1485028978
깨비 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485028978
10년째 노점상 ㅆㅂㅋㅋㅋㅋㅋ	ㅇㅇ	1485028975
ㅅㅂ공유뭐냒ㅋㅋㅋ	ㅇㅇ	1485028975
스파씨바 ㅋㅋㅋㅋ	ㅇㅇ	1485028978
캐나다 아지매 매의 눈 돋네 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485028975
미친놈ㅋㅋㅋㅋㅋ	ㅇㅇ	1485028969
깨비 뭐하냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485028959
도깨비 몇시에 끝나는데  보이스를 11시에 하냐?	ㅇㅇ	1485028956
티빙 되냐?	ㅇㅇ	1485028953
김고은도 무쌍 아니라 속쌍이냐?	♋	1485028943
목걸이 디자인값을 많이 쳐줬나보지뭐	ㅇㅇ	1485028940
저 할머니는 도깨비 어떻게 기억해?	킹갓	1485028940
김은숙 차기작은 손예진이 할거 같지 않냐?	ㅇㅇ	1485028939
본인이 만든건데 기억하겟지	ㅇㅇ	1485028934
고은이 유학파 출신 아니냐??대사가 왜케 짧어 ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485028929
캐나다 노점상 일관성 쩌네	ㅇㅇ	1485028919
나 어제 도깨비 못 봤는데 공유 왜 안죽었어??검 뽑으면 영원히 소멸아냐	ㅇㅇ	1485028914
기억력 오지네	ㅇㅇ	1485028914
십년전껄기억ㅋㅋㄱㄱ	ㅇㅇ	1485028912
나 사실 도깨비	ㅇㅇ	1485028904
캐나다인 기억력보소 ㄷㄷ	ㅇㅇ	1485028901
다른건 몰라도 도깨비 소멸하고 김고은 오열 연기는 괜찮았는데	ㅇㅇ	1485028881
다시 귀신 보네?	ㅇㅇ	1485028880
귀신이 뭐라함	ㅇㅇ	1485028876
저 사람은 서양귀신이냐 ㅋㅋ 유 어겐	ㅇㅇ	1485028874
갤럽은 그냥 정치인들 선호도만 보지 연예인건 안봄	ㅇㅇ	1485028873
헉 캐나다 도깨비가 다시보네요	ㅇㅇ	1485028875
캐나다귀신이냐	ㅇㅇ	1485028871
은탁이가 식당에서 대표님!하는게 깨비아님?	ㅇㅇ	1485028870
갓은숙 떡밥회수지린닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485028868
방금 캐나다 귀신이었나?	ㅇㅇ	1485028860
김고은 성인연기가 더구려	ㅇㅇ	1485028859
에일리 오스트 아침드라마 오스트 같애서 별로	ㅇㅇ	1485028858
헐 귀신보네 이제	ㅇㅇ	1485028854
도깨비타임	ㅇㅇ	1485028852
캐나다 귀신 아님?	ㅇㅇ	1485028848
이것도 ㄹㅇ 쇼타 아니냐?	ㅇㅇ	1485028836
캐나다 귀신??	ㅇㅇ	1485028833
도깨비가 고추가루로 보내니	ㅇㅇ	1485028833
