이동욱 씹존잘이네 ㅋㅋㅋ	ㅇㅇ	1485037730
아오시발 오글거려	ㅇㅇ	1485037729
이동욱 더 잘생겨졌네	ㅇㅇ	1485037730
쟤네 둘이 연애하는거 좋다ㅋㅋㅋㄱ	ㅇㅇ	1485037729
전혀 몇십년흐른거같지가않잖아ㅋㅋㅋ	ㅇㅇ	1485037728
귀엽다 둘이ㅋ	ㅇㅇ	1485037727
이동욱 이 역할이 훨낫다 ㄹㅇ	ㅇㅇ	1485037726
은숙이  파연이후로 최악의 마지막회같다ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037724
드라마 뭐냐? 정리가 안되 ㅋㅋ	ㅇㅇ	1485037723
이렇게라도 데이트하니 좋네	ㅇㅇ	1485037720
지금 2017년에도 별거 없잖아 ㅋㅋ	ㅇㅇ	1485037720
결말 좆같네	ㅇㅇ	1485037719
깨비 막회 왜이럼	ㅇㅇ	1485037720
저승사자는 공무원이 체질이네	ㅇㅇ	1485037719
아 이동욱 멋있다	ㅇㅇ	1485037719
환생후에도 달콤커피ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037715
은숙이 너무하다 진짜..ㅠ	ㅇㅇ	1485037715
야 나 이 둘이 좋앜ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037712
원나잇이냐 15금드라마에? 은숙아 ㅋㅋㅋㅋ	ㅇㅇ	1485037711
은숙이  너무하네	ㅇㅇ	1485037712
30년을 건너뛰니 무리수의연속ㅋㅋ 시대극개터짐	ㅇㅇ	1485037710
아 늘어져	ㅇㅇ	1485037713
이동욱 존나 까리하다	ㅇㅇ	1485037708
총 40년 타임워프 아니냐????	ㅇㅇ	1485037708
둘이 개달달하네 ㅋㅋㅋ	ㅇㅇ	1485037708
도깨비를 사전제작 했어야 미래연출이 가능하지	ㅇㅇ	1485037707
미래에도 유인모텔이 존재하는 이유 : 할매미가 떡각 만들어줌	ㅇㅇ	1485037709
왜 기억못하냐고 ㅠㅠㅠㅠㅠ	ㅇㅇ	1485037704
이동욱 저머리 잘어울리다	ㅇㅇ	1485037703
윽 나 저거 보믄서 첨으로 설렌다ㅜㅜ	ㅇㅇ	1485037702
이동욱 웅웅거려	ㅇㅇ	1485037699
저 모텔할매 삼신할매 환생아니노	ㅇㅇ	1485037699
이동욱 존 멋	ㅇㅇ	1485037698
이동욱 존잘	ㅇㅇ	1485037697
둘이 형사 배우인게 케미가 더 좋다	ㅇㅇ	1485037695
아니 이렇게 지루할 거면 연방이라도 하지 말지 고문이다 고문	ㅇㅇ	1485037699
진술	세린이	1485037696
이동욱 존잘	ㅇㅇ	1485037696
그냥 저 둘 주인공으로 새로써라	ㅇㅇ	1485037696
은숙이 메인보다 서브남여주한테 더 빠졌나보다 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037695
도대체 지금 몇년인 거냐?	ㅇㅇ	1485037695
저승이 새로운 성격 맘에 들어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037696
이동욱 이번성격좋다	ㅇㅇ	1485037692
도깨비로 드라마 3편 본거같다	ㅇㅇ	1485037692
내가 먼저 조아햇다곸ㅋㅋㅋ유시진이냨ㅋㅋ	ㅇㅇ	1485037692
ㅋㅋㅋㅋㅋㅋ저걸 봤네	ㅇㅇ	1485037691
은숙아 막판에 이러기야?	ㅇㅇ	1485037690
30년후	ㅇㅇ	1485037688
역시 유인나는 막 화려하고 알록달록이 어울린다	ㅇㅇ	1485037685
문재인 뽑아도 그대로네 ㅌㅋㅋㅋ	ㅇㅇ	1485037683
은탁이 둘 사이의 애로 태어나는거 아님?	ㅇㅇ	1485037680
환생했는데도 달콤커피는 살아있음	ㅇㅇ	1485037679
둘이 원나잇한거냐?ㅋㅋㅋ	ㅇㅇ	1485037677
도깨비 보고있는거 맞나싶네	ㅇㅇ	1485037676
와 울보 징징이 저승이 존나 시크해짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037677
드라마 미쳤다ㅠㅠㅠㅠ	ㅇㅇ	1485037676
써니 배우인데 저기서 저러고 있어도 됨?ㅋㅋㅋ	ㅇㅇ	1485037676
설마 둘 사이에...	ㅇㅇ	1485037675
저기 3010년인데 핵폭발로 기술력 퇴보한 거	ㅇㅇ	1485037674
드디어 사이버 사이버한 옷이 나왔다	ㅇㅇ	1485037673
둘이 잤잤?	ㅇㅇ	1485037672
이동욱 더 잘생겨졌어ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037671
삼십년후패션?	ㅇㅇ	1485037670
써니 네번째 생은 사랑 받고 연애 많이 하고 사나보네 ㅋㅋ	ㅇㅇ	1485037670
이동욱 저 머리 멋있다	ㅇㅇ	1485037669
이동욱 존잘	ㅇㅇ	1485037668
삼신할매아니냐ㅋㅋ	ㅇㅇ	1485037667
이혁?	ㅇㅇ	1485037667
모텔할매 상술쩐다 ㄷㄷㄷ	ㅇㅇ	1485037666
둘다사람이네 그래도ㅠㅠ	ㅇㅇ	1485037661
시바 뭔가이상해 드라마가	ㅇㅇ	1485037658
단관 간 갤러들 심정 궁금하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037659
도깨비 비서 나이 추측.txt	ㅇㅇ	1485037657
ㅅㅂ 아줌맠ㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌ	ㅇㅇ	1485037658
할매 미치셨나ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037658
이동욱 유인나 딸이 지은탁?	ㅇㅇ	1485037657
모텔아줌마 브로커 ㅋㅋ	ㅇㅇ	1485037657
유인나 지은탁 이동욱 다 어떻게 죽었어??엄마 자서 지금틀었어ㅜ	ㅇㅇ	1485037657
저할매ㅋㅋ	ㅇㅇ	1485037654
블딥 안사련다	ㅇㅇ	1485037653
야 설마 둘이 잤잤 임신해서	ㅇㅇ	1485037653
저승이 버릇 그대로넼ㅋㅋㅋㅋ	ㅇㅇ	1485037653
저 둘이 하룻밤 보내고 김고은 낳는거냐? ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037649
아 씨발 존나웃겨 ㅋㅋㅋㅋㅋㅋ	녕랑단	1485037648
둘이 뭐하냐 만난날 바로	ㅇㅇ	1485037646
이동욱 존나 까리하다ㄷㄷ	ㅇㅇ	1485037646
불붙음?	ㅇㅇ	1485037646
다음생 스핀오프내놔라	ㅇㅇ	1485037642
모텔 아줌마보솤ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037640
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ방하나밖에 ㅋㅋㅋ	녕랑단	1485037639
ㅋㅋㅋㅋㅋ차 안 마셨으니 기억 있잖아	ㅇㅇ	1485037640
묻지도따지지도 말고 삼십년후면 그런줄 알아라	ㅇㅇ	1485037638
저 할매ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037638
은숙이 정줄놨네 막회 써니저승 설정도 개구려	ㅇㅇ	1485037638
뭐냐 만난날에 바로?	ㅇㅇ	1485037633
빻고은 여주인데 디지고 계속 안나옴 ㅋㅋㅋㅋ	ㅇㅇ	1485037633
아까 집사아저씨 할배된거보면 30년 흐르고 안지난게 맞은거같은데?	ㅇㅇ	1485037633
안물엇거든옄ㅋㅋㅋ	ㅇㅇ	1485037633
이동욱 저 머리 박제하자ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037633
은숙이 막썼냐 ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037632
뭐야 ㅋㅋㅋ 원나잇이냐	ㅇㅇ	1485037629
이럴거면 그냥 평범하게 쓰는게 낫지 않냐	ㅇㅇ	1485037629
자동차가 하늘로 다녀야 하는거 아니냐	ㅇㅇ	1485037627
안물었거든요 ㅋㅋㅋㅋㅋㅋ	녕랑단	1485037626
섹스다 섹슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037631
왜 똥을 뿌리냐	ㅇㅇ	1485037626
갑순이 첨보는데 노친네들 뭐냐 로맨스 설레네	ㅇㅇ	1485037626
은숙이는 왜 마지막에 맨날 저 지랄이냐	ㅇㅇ	1485037620
망각차 안 마셨는데 기억 못함?	ㅇㅇ	1485037616
아날로그 감성으로 운영하네	ㅇㅇ	1485037615
막썼네	ㅇㅇ	1485037615
이동욱 갑자기 왜 더 존잘됐냐	ㅇㅇ	1485037611
스타일리스틐ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037609
ㄷㄷ뭐야 둘이 자러온거야?	ㅇㅇ	1485037609
????? 뭐야	ㅇㅇ	1485037609
환생을 한거면 이동욱 죽고 다시 저 나이까지 시간 지난거?	ㅇㅇ	1485037608
삼신????????	ㅇㅇ	1485037608
뭔데 미쳤냐고 마지막화ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037607
아진짜 은숙아 너무한다 진짜;;;	ㅇㅇ	1485037605
파리의연인 꿈아닌거 아는데 그거 좀 막회 평행세계열렷잖아	ㅇㅇ	1485037603
미친 저거 르노삼성 PPL 쩌는거 아니냐?	ㅋㅋㅋ	1485037607
40년지나도 차가 저꼬라지ㅉㅉ 흉기차수준ㅉㅉ	ㅇㅇ	1485037602
이혁이 먼데???	ㅇㅇ	1485037600
이동욱 존잘이네	ㅇㅇ	1485037599
이동욱 새로운 성격 좋다 ㅋㅋ개귀염 ㅋㅋㅋ	ㅇㅇ	1485037600
이야 이동욱 대존잘이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037599
50년지났는데 왜 그대로야?	ㅇㅇ	1485037596
모텔행이냐ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037596
혁이 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037595
시가 막회 느낌이다	ㅇㅇ	1485037594
ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋ쟤네 졸귀탱이야	ㅇㅇ	1485037592
응답하라 2016이래 ㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037591
와 진짜 할말이 없다	ㅇㅇ	1485037591
저승일때는 망자잡고 이생에선 범인잡네	세린이	1485037591
2050년이 아니라 적어도 2080년 이후 아니냐?	ㅇㅇ	1485037591
쟤네 둘 왜 기억못해	ㅇㅇ	1485037588
신품도 김은숙이었나?	ㅇㅇ	1485037585
막판에 개지랄하고싶은거 다해보는듯.	ㅇㅇ	1485037584
하...... 은숙아......	ㅇㅇ	1485037583
어머 혁이ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037583
저승이 저승이 그만두고 환생했어?	ㅇㅇ	1485037578
응답 2016	ㅁㅁ	1485037578
와시발 개구려ㅋㅋㅋ	ㅇㅇ	1485037577
은숙이개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037577
그럼 60년쯤 지난거임?	ㅇㅇ	1485037573
또 사랑에 빠져 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037573
아니 환생해서 저리 어른이 됐는데 변한게 하나도 없다니	ㅇㅇ	1485037572
은숙인 외자를 젛아하나봄	ㅇㅇ	1485037570
경찰이었음ㅋㅋㅋ	ㅇㅇ	1485037571
김은숙 도랏멘ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037570
혁 ㅆㅂㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037570
형사ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037570
혁 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037569
시대극드립개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037571
미친다ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037567
2016 시대극잼 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037566
이동욱 새삼 존잘이네	ㅇㅇ	1485037565
ㅋㅋㅋ재밌당	ㅇㅇ	1485037566
이혁ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037564
아시박 족구려 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037564
이번엔 왜안우노ㅋㅋㅋ	ㅇㅇ	1485037563
이혁 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋ	ㅇㅇ	1485037563
16년도 배경 시대극ㅋㅋㅋㅋ	ㅇㅇ	1485037562
와 형사였넼ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037561
아니이동욱대사 현빈장동건그느낌이다	ㅇㅇ	1485037561
ㅋㅋㅋㅋㅋㅋㅋ개웃겨	ㅇㅇ	1485037560
형사랑 여배우로 만낰ㅋㅋㅋㅋ 설정값 멋있다	ㅇㅇ	1485037562
야 지금 대체 몇년도야?	ㅇㅇ	1485037559
혁ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037558
아 둘이 어울렼ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037556
형사가 뭐저리 존잘ㅋ	ㅇㅇ	1485037556
시대극ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037554
2016년 배경 시대극이래 ㅋㅋ 말되네 ㅋㅋ	ㅇㅇ	1485037558
2016년도 배경 시대극ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037552
저승이랑 써니 바로 환생한거냐? 근데 뭐 저래 현대같냐 ㅋㅋ	ㅇㅇ	1485037551
귀걸이 ㅅㅂㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037549
시대극 ㅅㅂㅋㅋㅋㅋㅋㅋ	녕랑단	1485037548
2016년 시대극ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037548
2016 시대극ㄱㅋㄱㄱ ㄱㄱㄱ	ㅇㅇ	1485037547
귀걸이에 이미 수갑차고 있네	ㅇㅇ	1485037546
시ㅋㅋㅋ대ㅋㅋㄱ극ㅋㅋㅋㅋ	ㅇㅇ	1485037545
은숙아 너무했다	ㅇㅇ	1485037545
시대극이라잖아	ㅇㅇ	1485037544
시대극ㄴㄴㄴㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037544
존나 씹구리데..막회치고	ㅇㅇ	1485037544
저승사자 경찰로 환생ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037543
미친 지랄 시대극	ㅇㅇ	1485037541
피치 왜저래	ㅇㅇ	1485037542
둘이 ㅈㄴ좋다	ㅇㅇ	1485037541
적어도 백년뒤인데 기름차에 여전히 롱코트가 유행ㅋㅋㅋ	ㅇㅇ	1485037541
네번째 삶을 어떻게 사는거야??	ㅇㅇ	1485037540
아 ㅈㄴ 유치해 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037539
배우들 개빡치겠다ㅋㅋㅋㅋ	ㅇㅇ	1485037535
도박판ㅋㅋ	ㅇㅇ	1485037535
30년밖에 안지났자나	ㅇㅇ	1485037539
저거 도대체 몇년이냐 ㅋㅋㅋ	ㅇㅇ	1485037533
내마음을 훔친 이러너 하지마라	ㅇㅇ	1485037527
디테일 존나구려	ㅇㅇ	1485037526
귀걸이가 거의 무기 수준인데 ㅋㅋㅋ	ㅇㅇ	1485037524
이동욱 개존잘 와꾸본것만으로 되었다ㅋㅋㅋ	ㅇㅇ	1485037523
와 이동욱도 존잘이네ㄷㄷㄷ	ㅇㅇ	1485037520
차 안마셨는데 왜 기억못함	ㅇㅇ	1485037521
탁이도환생해서 해피엔디각이네	ㅇㅇ	1485037520
이동욱은 경찰인가 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037520
50년후면 자율주행에 드론타고 날라다닐걸 은숙이 4차산업	ㅇㅇ	1485037519
저승이 경찰됐넼ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037518
도깨비 막회 존나 허무하네	ㅇㅇ	1485037515
도깨비 그럼 비서 나이는 대체 몇살이냨ㅋㅋ	ㅇㅇ	1485037514
이동욱존 잘ㄷㄷㄷ	ㅇㅇ	1485037513
저 둘 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037512
은숙이 다음 드라마는 형사물이냐?ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037513
아 응탁이 제발회 머리하고 환생하나봄	ㅇㅇ	1485037510
배우랑 경찰ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037509
환생했는데 말투 존똑ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037510
이동욱존잘	ㅇㅇ	1485037504
30년후에 유행템은 저 귀고리냐 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037503
2050년대인데 하늘을 나는 차 한대는 보여줘야하는거 아니냐	ㅇㅇ	1485037502
이동욱 존잘인데 대사치는거 ㅈㄴ개발연기 ㅋㅋㅋ	ㅇㅇ	1485037501
이동욱 대사 존나못쳐	ㅇㅇ	1485037500
김선이 등불 올리더니 저둘 남여주으로 환생함 ㅋㅋㅋㅋ	ㅇㅇ	1485037498
덕화는 솔로라서 육성재2호기 못뽑아낸거임?	ㅇㅇ	1485037498
아오 시발 존낰ㅋㅋㅋㅋㅋㅋㅋㅋ저게뭐냨ㅋㅋ	ㅇㅇ	1485037497
은숙이 인현왕후의남자보고 감명받아 지현우 유인나 버전 소취	ㅇㅇ	1485037498
유시진처럼 다 살려낸다고 은숙이는	ㅇㅇ	1485037497
아.....	ㅇㅇ	1485037491
30년에서 세월이 더 지났는데 아직도 세상이 저 꼬라지?	ㅇㅇ	1485037491
은탁이는 뭐로 되었을까 ㅋㅋ	ㅓㅓ	1485037490
뭐 저리 순삭 환생해서 저리 어른됐엉	ㅇㅇ	1485037488
곧 은탁이도 입갤 할듯 ㅋㅋㅋㅋ	ㅇㅇ	1485037486
이동욱 머리깐거개존잘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037489
아 시발 개구려 저승써니 설정 존나 작위적인거보소	ㅇㅇ	1485037484
와 이동욱 존잘 ㅋㅋㅋㅋㅋㅋ 근데 은숙이 왜이럼 ㅋㅋㅋㅋ	ㅇㅇ	1485037483
이동욱 존잘이네ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037481
이동욱 와꾸 개존잘ㄷㄷㄷㄷ	ㅇㅇ	1485037480
저건 또 몇년뒤임??? 저승이 써니 가고나서 몇십년 또 지난거냐??	ㅇㅇ	1485037479
ㅋㅋㅋㅋㅋㅋ 환생해서 공개연옌커플되는건갘ㅋㅋㅋ	ㅇㅇ	1485037479
유인나 이동욱 케미 좋다	ㅇㅇ	1485037478
으어 이동욱 왘ㅋㅋㅋㅋㅋㅋ대박ㅋㅋ	ㅇㅇ	1485037476
ㅋ환생ㅋㅋㅋㅋㅋㅋㅋ이거는 좋다	ㅇㅇ	1485037476
워 이동욱 와꾸 대미친ㄷㄷㄷ	ㅇㅇ	1485037476
무도 신태일 어때?	ㅇㅇ	1485037478
이동욱 존잘	ㅇㅇ	1485037473
배우로 환생했네 ㅋㅋ	ㅇㅇ	1485037472
아니 뭐야 저겤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037471
둘다 배우로 환생????	ㅇㅇ	1485037470
시발 이동욱 개존잘	ㅇㅇ	1485037470
이동욱이 존잘	ㅇㅇ	1485037469
환생했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037469
뭐야 ㅋㅋㅋㅋㅋㅋ 바로다시 태어난거냐?	ㅇㅇ	1485037468
어머머여ㄷㄷㄷ	애미다~	1485037467
뭐야 구려ㅜㅜᆞㅋㅋㅋㅋ	ㅇㅇ	1485037467
나왜 반가워서 눈물이 나냐 ㅠㅠㅠ	ㅇㅇ	1485037467
도깨비는 공유 헌정드라마네 김은숙의	ㅇㅇ	1485037467
나도 지금 좋다 ㅠㅠ	ㅇㅇ	1485037466
머야 씨발ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037465
우주시대에서 만나자	ㅇㅇ	1485037465
유인나 귀걸이 기절 ㅋㅋㅋㅋㅋ 존재감 뿜뿜	aa	1485037465
둘 다 배우로 환생했넼ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037464
????????	ㅇㅇ	1485037463
배우로 환생잼 ㅋㅋㅋㅋ	ㅇㅇ	1485037462
단관가서 보는 사람들 짜증날듯ㅋㅋ	ㅇㅇ	1485037462
둘이 연예인됨 ㅋㅋㅋㅋㄱㅋㅋㅋ	ㅇㅇ	1485037460
둘이 배우됨 ㅋㅋㅋ성공	ㅇㅇ	1485037461
연예인으로 환생??????????	ㅇㅇ	1485037461
숙이는 도깨비 외로운 걸 존나 쓰고 싶었던 거	ㅇㅇ	1485037460
둘 다 배우 된거?ㅋㅋㅋㅋ	ㅇㅇ	1485037460
피치 환생 성공ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037460
환생했너 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037459
유인나 이동욱이야ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037459
50년 후인데 아직 자동차 타네ㅋㅌㅋ	ㅇㅇ	1485037459
헐 배우로환생했나	ㅇㅇ	1485037458
배우냐ㅋㅋㅋㅋㅋ캬 존잘존예	ㅇㅇ	1485037458
뭐야미치누가지가지하네	ㅇㅇ	1485037458
왜 살아있어???	ㅇㅇ	1485037462
피치 배우행ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037456
또 세월 지난거?	ㅇㅇ	1485037455
김은숙 돌았네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037453
헐 저승써니ㅋㅋㅋㅋㅋ 환생했구나	ㅇㅇ	1485037453
30년 지나면 길거리에 최소한 로봇하나는 있어야되는거아니냐?	ㅇㅇ	1485037452
헐 피치	ㅇㅇ	1485037452
뭐야저거ㅋㅋㅋ	ㅇㅇ	1485037452
배우행ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037451
이동욱 개존잘 ㅅㅂ	ㅇㅇ	1485037451
이동욱 존잘ㅋㅋㅋ	ㅇㅇ	1485037451
?????	ㅇㅇ	1485037451
미친 환생했네ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037450
저 정도면 복수할만하네  김재원이 동네사람들 한통속	ㅇㅇ	1485037450
??ㅋㅋㅋ씨발ㅋㅋㅋ	ㅇㅇ	1485037450
왕여 김선 환생했다 ㅋㅋㅋㅋㅋ ㅋ	ㅇㅇ	1485037450
오 유인나 이동욱 나왔다 ㅋㅋ 배우로 환생? ㅋㅋㅋ	ㅇㅇ	1485037450
헐시발 존 까리커플ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037451
ㅁㅊ	ㅇㅇ	1485037447
에???ㅋㅋㅋㅋ	ㅇㅇ	1485037446
공유 혼자 화보찍네	ㅇㅇ	1485037445
뭐냐둘이	ㅇㅇ	1485037445
무인 자동차 사용화가 2020년 목표인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037449
봐봐 안죽는다니까	ㅇㅇ	1485037443
헐 써니ㅠㅠㅠㅠㅠㅠ	녕랑단	1485037443
환생했네 선이	세린이	1485037442
ㅋㅋ 도랏	ㅇㅇ	1485037442
???? 배우됐어? ㅋㅋㅋㅋ	ㅇㅇ	1485037441
헐ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037441
덕콰 어디감???????	ㅇㅇ	1485037440
김비서만 캐붕 안되고 연기도 젤 잘함	ㅇㅇ	1485037441
30년후는 문영남이 좋아하는 설정인데	ㅇㅇ	1485037440
도깨비 몇시까지냐?	ㅇㅇ	1485037440
올레 10시타임 되니 오른다	ㅇㅇ	1485037439
뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037439
아제모 의사도 혈액검사 음주로 조작했네	ㅇㅇ	1485037437
?	ㅇㅇ	1485037437
둘이 뭐함	ㅇㅇ	1485037435
난 지금 좋은데ㅜㅜ	ㅇㅇ	1485037434
은숙이 후반부 좆망으로 만드는건 진짜ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037435
덕화 결혼 못한거냐 ㅠㅠㅠㅠㅠ깹 왜 혼자야	ㅇㅇ	1485037435
은숙이가 평소에 착하게 살랰ㅋㅋㅋㅋ	ㅇㅇ	1485037434
2050년이면 인간이 운전하는게 금지됐을텐데 ㅋㅋㅋ	ㅇㅇ	1485037434
김신 존나 불쌍하긴 한데 지금 분위기 존좋	ㅇㅇ	1485037432
여자로 태어난다는 보장이 없지않냐??? 싸이일수도있고	ㅇㅇ	1485037431
김비서 ㄹㅇ 대단함  회장자리까지 오름 ㅋㅋㅋ	ㅇㅇ	1485037433
써니는 아까 진짜 자살한거야?	ㅇㅇ	1485037429
교훈: 서브웨이 한쪽도 나눠먹자	ㅇㅇ	1485037429
이럴거면 김신 왜 검 뽑게 만들었나	ㅇㅇ	1485037428
30년후에도 운전하고 다니나보네	ㅇㅇ	1485037428
나만 지겹냐..	ㅇㅇ	1485037426
덕화 어디가고 김비서가 회장이야	ㅇㅇ	1485037425
비서 목소리가 조아서 그런지 늙어도 어울린다 ㅋㅋ	ㅇㅇ	1485037424
공유땜에 참고 본다	ㅇㅇ	1485037423
태후에 자동주행 있지않았냐ㅋㅋ저 때 웬 기사ㅋㅋ	ㅇㅇ	1485037421
진짜 쓸쓸하겠다	세린이	1485037419
깨비 젼나 불쌍한데 젼나 잘생이라 짜증	ㅇㅇ	1485037419
김은숙 욕 엄청 먹네ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037419
공유 무로 이제못돌아감?	ㅇㅇ	1485037418
자동주행차량 어디갔냐 ㅋ	기계	1485037418
왕가네 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037421
근데 은숙이 조연들 활용하는건 쩐다ㄷㄷ	ㅇㅇ	1485037407
왕가네 패러디 ㅋㅋㅋ	ㅇㅇ	1485037405
대한민국 발전이 없었구나	ㅇㅇ	1485037406
깨비 이와중에 얼굴 감동 ㅠㅠㅠ	ㅇㅇ	1485037404
은숙아 n년후 이런거 한번만 쓰자 제발	ㅇㅇ	1485037404
작가가 엔딩쓰기가 부담스러웠나 왜이러지	ㅇㅇ	1485037402
덕화 어디갔냐ㅋㅋㅋㅋㅋ	ㅇㅇ	1485037400
비서도 신이냐?	ㅇㅇ	1485037400
존나 흐뭇 ㅌㅋㅋㅋㅋㅋ 엔딩이 맘에듬	ㅇㅇ	1485037398
회장 눈빛이.음흉해보이노	ㅇㅇ	1485037396
혹시 김서방 치킨집앞 꼬마인가	ㅇㅇ	1485037397
은탁이 남자로 태어나서 번지점프를 하다 찍어라.	ㅇㅇ	1485037391
서브웨이 주식사라는거지	ㅇㅇ	1485037391
